"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36" "X37" "X38" "X39" "X40" "X41" "X42" "X43" "X44" "X45" "X46" "X47" "X48" "X49" "X50" "X51" "X52" "X53" "X54" "X55" "X56" "X57" "X58" "X59" "X60" "X61" "X62" "X63" "X64" "X65" "X66" "X67" "X68" "X69" "X70" "X71" "X72" "X73" "X74" "X75" "X76" "X77" "X78" "X79" "X80" "X81" "X82" "X83" "X84" "X85" "X86" "X87" "X88" "X89" "X90" "X91" "X92" "X93" "X94" "X95" "X96" "X97" "X98" "X99" "X100" "y"
"272" 1.36131282662973 6.58286741701886 8.23458602186292 6.41092538367957 9.3778498400934 9.13524344330654 6.38095465721563 9.92259342223406 0.683581354096532 3.42510099988431 0.140086768660694 6.07586047844961 3.14973685424775 1.00864460226148 2.12690204381943 5.39642420131713 6.01382707478479 0.832777570467442 8.38457110337913 0.118469574954361 1.94258676376194 2.61667723301798 3.29971589613706 2.5753146619536 3.37992447195575 4.92128064623103 8.45742961158976 9.35671129496768 1.07018855866045 5.56778378318995 4.61559954332188 0.677550209220499 4.54735194100067 1.30958907539025 9.26438231719658 7.34320207964629 3.38556693401188 4.65064520249143 1.97731233900413 2.12482548551634 1.76559242187068 8.32152767572552 4.92038993397728 8.51647749310359 9.897266686894 9.52924570767209 1.66613646550104 8.95108410390094 2.58974300930277 7.47330941492692 4.45907780667767 7.29080730816349 8.62219196045771 1.24218285083771 0.632804378401488 1.87680396717042 7.75413348339498 7.20525005832314 8.08191929245368 8.07034981669858 8.04220312274992 8.85360836982727 2.94080577557907 7.2155335592106 6.45835985429585 7.39516886416823 1.50371866999194 4.83552790945396 1.03217663010582 3.63294635200873 5.74868672294542 0.218560458160937 7.64696194790304 2.02793125761673 7.60058273561299 2.04437779029831 9.51523311436176 6.32351184030995 4.28406537044793 8.62299597356468 7.45094443438575 4.33481538668275 1.01973810698837 0.999282773118466 5.59493792243302 0.368943337816745 8.57058011228219 4.54594020033255 8.91111363423988 2.49245740007609 4.740423951298 4.26993140717968 3.7970544397831 5.48365714494139 2.08690690807998 2.18732150737196 8.818229730241 4.53581745969132 7.53112212521955 3.68707906221971 110.750971813916
"273" 2.2344185016118 3.02167079877108 8.40725237037987 7.57744577014819 2.43551527149975 2.12523684604093 7.17273275833577 6.31129296729341 6.06829264666885 2.08364913007244 4.53793832100928 8.17119235405698 5.24464876390994 2.1754137519747 6.93102870834991 7.73117014206946 5.90696830302477 5.82594664767385 9.58721130387858 0.141007327474654 3.20421162759885 5.17701957141981 7.62861517257988 8.51474001305178 1.34981967974454 4.16441851994023 5.17014829209074 9.36568214325234 2.21780048683286 0.882105603814125 2.57591471076012 8.03836069768295 6.68554069940001 0.430757361464202 3.96214578300714 1.59280534368008 5.59755889000371 1.75198930548504 5.18060665111989 9.62297717574984 5.23513867752627 1.85456028906628 2.39502480486408 6.13836291478947 3.16631015390158 8.19964509224519 8.07876070495695 0.617483777459711 9.27915492560714 7.33174484455958 6.00615240400657 2.76020497316495 6.5252306801267 0.15742972958833 3.80607564700767 3.79179799696431 5.28055095113814 9.00521114468575 7.51158854458481 0.970712071284652 5.17561168177053 0.525067050475627 7.3274515895173 5.04708613967523 4.59659544518217 7.12800324894488 0.249034927692264 1.27553384751081 5.52412433316931 6.82543244678527 2.37071683630347 2.40017616655678 1.39140501152724 6.05121377389878 6.55685106758028 9.37559978570789 9.5242528617382 0.951520192902535 7.74413744686171 4.91275923093781 6.54373208526522 2.31465369230136 3.98733665235341 0.398233269806951 5.0269390665926 0.616930089890957 4.76843300973997 0.119136017747223 4.62260012049228 3.05558412568644 5.73453536024317 3.21507657878101 4.45104174315929 7.8862042631954 0.00447938684374094 0.389865250326693 7.78430825099349 3.5317874327302 2.22406179411337 1.22776571894065 255.991812710403
"274" 0.760312820784748 3.05396451381966 2.0287604816258 1.94034187821671 9.49239467037842 6.25584348337725 7.57091927807778 3.08935033623129 9.89845808595419 0.3049605502747 9.44346846314147 4.11734881345183 9.37275918433443 7.28056606603786 9.08738915575668 0.979717306327075 9.92063742130995 4.12509832531214 3.74220922822133 7.99151442246512 6.96953423786908 6.57222306821495 9.72480788826942 5.47356133116409 2.53558203810826 7.09333425853401 0.779656853992492 8.84436092805117 8.06159161729738 3.72975843725726 7.27238333784044 3.01598112564534 9.77971550310031 5.54544480750337 6.36807372793555 5.75886685634032 8.27910038176924 6.17750849109143 8.82070111576468 0.495529652107507 9.42026901058853 0.109723312780261 9.48557295836508 5.72819186607376 0.939487521536648 5.75352270388976 7.46800105087459 5.49830438103527 3.80701188230887 4.89894031081349 8.23706311406568 4.6071944013238 2.69206420518458 9.21236858237535 3.34415166405961 7.27352662943304 4.77336489828303 3.55051280464977 3.93675342900679 1.68722380651161 9.51903825392947 1.97056804783642 1.44665494561195 5.0867982301861 3.15491589484736 2.27860564831644 7.15441217646003 1.25728049082682 7.4904776760377 9.90754515165463 3.58133268542588 6.50219814386219 9.55155479721725 5.00220705987886 9.85516958637163 0.590647109784186 9.05130456900224 0.997435136232525 0.927262220066041 4.60159425856546 4.70442560035735 2.14503282913938 2.81726689077914 5.91982577927411 2.82377840951085 1.85943464515731 1.57539311563596 0.69512999150902 6.93806463852525 1.14649013383314 6.68608236359432 4.29850073996931 1.03890564758331 6.10827095340937 1.86771145323291 9.46363647235557 5.38712593028322 3.39983156882226 2.42139430483803 1.49868455016986 270.118891111562
"275" 9.28960193414241 2.13443916058168 6.20444267289713 6.53714248910546 7.3722555115819 3.62474783323705 9.68607539078221 5.80472280504182 0.440580558497459 2.47749871341512 8.23875218397006 1.60657325992361 8.26545035932213 5.59150580083951 2.95395099325106 6.22251079883426 9.71894227899611 2.32239521108568 3.44680183567107 3.6559128575027 6.04617884615436 8.17416160833091 8.41872771270573 8.28277666354552 4.9659294472076 8.37991308653727 0.774915195070207 8.24574591824785 4.80536367278546 8.97204628912732 0.169965270906687 0.265545165166259 8.3498151297681 0.259032740723342 4.2168545210734 6.64149578660727 7.12689207866788 2.42346148239449 3.61600383650512 3.4589465521276 7.06287374952808 6.4038814092055 0.689373873174191 8.29438258195296 7.63202557573095 0.101228202693164 0.981808074284345 6.76747311837971 4.9382735718973 1.01335901301354 9.29700140142813 1.38320861849934 7.63009310699999 6.42619634279981 4.27495446521789 3.09309047181159 8.53578365640715 7.46420142007992 5.77821137849241 8.53752333438024 0.494259328115731 5.48490299610421 7.20446714200079 7.2174568218179 8.96112499060109 9.98308072565123 6.59223680850118 9.32491482002661 7.83433002885431 8.64483177429065 9.57040142035112 8.1762070953846 9.35974086634815 4.37624559737742 1.64273634785786 3.38042410090566 9.97757942648605 6.2794788973406 6.97702285833657 4.24664249410853 5.98628475563601 1.49516354547814 8.61236264929175 4.81724547222257 6.32323352620006 2.50511456979439 6.28345561912283 5.14857808826491 0.460495783481747 8.19653141079471 2.08000097656623 5.80343141919002 0.867126495577395 2.44720848277211 3.18922094535083 2.08584574284032 8.273430459667 7.04340215073898 6.31851080572233 8.45318602863699 65.3588141134825
"276" 3.74606247758493 6.4296692609787 1.44382364815101 4.44910479243845 0.915166917257011 5.07770777214319 6.77530253306031 2.62994553660974 2.84517950145528 9.32999098673463 4.31293983245268 2.0417969301343 8.6530604143627 3.4647867269814 2.0022637443617 1.59811566583812 2.09397523431107 3.77074562711641 3.55675789527595 0.957152890041471 7.70731198834255 8.11877621803433 6.19927578838542 4.02945272391662 0.199613000731915 5.58198221726343 7.00181936845183 6.03066767798737 1.11399512737989 2.86877876147628 9.11335427081212 4.21261817216873 9.18333853129297 5.60419287998229 7.95526169938967 4.13599204737693 8.52609834633768 2.59438704699278 9.58697665482759 1.89213229110464 4.74184996914119 0.329295517876744 5.58755933539942 5.47472395235673 2.66025945311412 7.94979033758864 9.81515588238835 7.55471087992191 6.58372960751876 9.97063430259004 6.77805813262239 9.43030748283491 3.91176353441551 4.58171727834269 2.72290494525805 1.82514820247889 3.15351403551176 1.8232437199913 8.22637242265046 3.68091512937099 9.66367065440863 9.10823287907988 0.499630409758538 4.94910764042288 7.89894020650536 3.23354408377782 3.03137223701924 1.54815756250173 8.25051326071844 8.8135624025017 3.64694625837728 3.69671297958121 4.84310704283416 8.86942704441026 5.47666284721345 4.90380034781992 6.18142775492743 9.66354474192485 1.31030446616933 9.74415489239618 5.69462676299736 3.02008596016094 0.234682459849864 4.39553528558463 4.89740652265027 2.1033496200107 9.71388947451487 8.1906625116244 8.57722826302052 1.93449859973043 6.3779775518924 4.85698160948232 6.95035477401689 0.976345862727612 3.61633610213175 2.66791576053947 5.69651341065764 5.1544318953529 2.20448778942227 9.95625140843913 91.4837236123914
"277" 4.55961821600795 5.87897732388228 6.40598711790517 2.12296630488709 3.91131909796968 5.60587886953726 8.72521105222404 5.80541648669168 9.17089364724234 2.17418208019808 0.879829162731767 2.96619766391814 9.21769380569458 1.46951194852591 1.21039867401123 2.3024106444791 6.24097861582413 9.97909976867959 0.266928970813751 6.92853867774829 9.87648743670434 2.41718411445618 7.17377755790949 2.35161564312875 0.643255799077451 1.5966168907471 1.7834483156912 3.82223457796499 2.95999055029824 8.7424124381505 0.899469624273479 3.53073369013146 3.62919226754457 7.17821373371407 5.72763244854286 4.6290713082999 1.04440241353586 3.28282816335559 5.59722741600126 1.17723261704668 4.41507551586255 9.71582897007465 7.10280046332628 4.59158057114109 5.30117423739284 6.65350290481001 4.10194917349145 2.90175681002438 8.57315868372098 1.53464135248214 3.91460302984342 5.39667956065387 3.24645806103945 4.1980037628673 8.80354946479201 3.33756134146824 8.99398718727753 1.18739192839712 2.91698329849169 8.40596284717321 2.63711519306526 0.7354601402767 9.05878703808412 7.2004370787181 8.23967980220914 7.46087777195498 7.98893114551902 8.80992747377604 6.43615828128532 0.0464495783671737 2.48919015750289 7.07883274881169 1.12074520904571 5.35786435706541 0.0215224176645279 4.220599103719 9.83204616233706 6.10290061915293 9.41780320601538 7.7818937622942 4.52698403969407 6.29778506001458 4.3076515966095 6.06597709469497 4.95824423618615 9.88414634950459 8.90325028914958 8.3742169640027 4.15962130296975 3.85237302165478 4.43084076978266 4.44022015668452 5.38820133777335 3.56775320833549 8.91203420236707 9.50316766276956 1.23704508878291 6.53514839941636 9.78395979385823 7.39724898245186 237.770394378364
"278" 9.64333365438506 8.20908318972215 4.4097628002055 6.34826618246734 7.8055875049904 0.261138463392854 7.74532290408388 4.25771078793332 1.27186842029914 3.96701252553612 4.03738489141688 7.18001600122079 6.57489456469193 7.95332318404689 1.32367839803919 7.77830770006403 3.38433684781194 0.291533195413649 7.28922616457567 6.96347914170474 1.7819555522874 6.33579906541854 1.29498501541093 5.18781433347613 9.36111730290577 7.57737807231024 2.05412321258336 2.05749387852848 9.71715401858091 3.3330785902217 8.27410031110048 6.62310609128326 6.75744517939165 9.4497782853432 6.41613265732303 7.13579486124218 1.45140667213127 8.93997495993972 4.76262713083997 2.45436987839639 3.76453641569242 6.49435892701149 0.751211780589074 4.8027772968635 1.80422488600016 0.994749264791608 6.17878921329975 9.25858015194535 3.78971238620579 0.681593117769808 9.72602377645671 7.82817717641592 8.08743217494339 5.9721615863964 6.14729259861633 4.95974750025198 2.79099588515237 1.13811308052391 3.18266913061962 3.87539594899863 9.9697579536587 4.42095221718773 6.23028476256877 4.58215789170936 4.37365876045078 3.11849924037233 0.764406325761229 3.83345650509 4.26620436366647 5.0728301028721 3.16316040232778 9.57031796686351 2.74401363451034 4.11072823219001 0.990127206314355 7.66682756599039 1.20259118499234 3.42139602638781 0.498142763972282 0.571404858492315 7.64353558188304 1.01433291798458 7.65969227068126 9.84111767727882 8.67023072671145 7.47743990272284 9.60068942280486 6.57262214459479 6.57647872809321 2.65772603452206 2.72328767925501 4.13063757587224 8.92541258595884 6.47050973726436 1.78474277723581 1.33035183651373 7.08434875356033 8.00321353133768 6.26670293044299 2.43811564752832 -8.78780933187818
"279" 3.35139285540208 6.94277831120417 5.15072734327987 6.75097434083 0.402842108160257 2.26196985924616 7.26695503341034 6.63474476663396 8.1368264509365 2.09222592646256 5.78552679158747 8.11185121536255 3.06156683946028 5.00726809957996 2.81948345946148 6.51322145247832 7.94834895525128 7.94283311348408 8.33471056539565 1.98802115162835 7.06255135592073 1.73202022444457 6.0134039260447 5.02881680149585 1.98387071257457 7.92743652826175 1.19017891818658 6.06990206986666 3.39429575018585 1.45747549366206 8.83879490429536 5.11782693210989 7.10117938229814 8.56401749886572 1.41927511664107 8.33140273112804 8.49098157836124 5.98594337701797 7.75793865555897 0.308291623368859 5.18511050147936 5.59179702308029 8.42708903364837 2.39117815392092 3.54043158236891 2.79848759993911 8.15270580118522 4.26992958644405 8.00853453576565 6.87542911386117 0.515191787853837 0.782026450615376 8.39777762303129 8.09249887941405 5.03215776523575 2.39393125288188 0.260663952212781 3.3853184338659 4.66994409682229 6.56281493837014 0.369146661832929 8.39644783176482 0.712006294634193 7.17190756462514 3.5551137314178 9.75302033592016 9.96803324436769 7.28568048449233 6.46578942192718 0.403799396008253 1.0122492397204 8.92072440125048 6.43101246561855 8.35527138551697 9.77967479499057 5.65805842867121 7.91793438838795 6.4581366837956 8.61562579404563 6.86328034382313 9.17423400795087 5.47695234650746 6.17332454770803 3.4322392870672 9.72033845027909 7.80686507700011 5.84887320874259 7.79070225544274 7.65646666754037 7.31786855263636 9.77934151655063 3.44446157105267 2.02888622879982e-05 8.38903792900965 1.11375617561862 9.41603894811124 9.25685392925516 3.0280247470364 0.518236649222672 8.70997921330854 188.339611612226
"280" 0.745534633751959 7.88420151220635 7.14635497424752 0.0305535574443638 7.87510931957513 4.76406971691176 1.05501693440601 0.493412690702826 1.44318454200402 3.68807777762413 5.52278239047155 1.1058727116324 7.88730895146728 0.779080055654049 8.98830165620893 3.8048238074407 7.56700055906549 3.22560277767479 6.06287372997031 8.73235170030966 3.05235410574824 5.01384190283716 2.05415754811838 6.78597035352141 0.00697457231581211 8.11972203431651 9.09204850904644 3.62343712477013 0.0744934659451246 6.36743692914024 1.88429025234655 7.79769758228213 6.40498756431043 7.71682909922674 2.49347584322095 1.45862608216703 2.9343652818352 6.88946823589504 6.80704181548208 7.00021864846349 4.8071583500132 1.84242992429063 9.76305383723229 9.96196933556348 1.33087863679975 3.50098717259243 1.67454719543457 3.75198333756998 9.76427958114073 2.04212781740353 1.66941318660975 2.22279225476086 9.0166560956277 9.48762558866292 5.74438569834456 7.631148356013 4.02619862928987 6.40598116442561 5.97472220426425 3.94498388981447 7.08436868619174 1.33201425895095 1.70937899500132 1.57395774498582 2.04982898663729 5.10150332003832 7.76190511183813 7.94962640851736 4.14644515141845 5.06819955306128 9.47966180508956 6.19074121117592 2.24602719768882 5.26318225543946 7.85810093628243 2.98249492887408 4.23067603027448 9.4896004605107 4.17509813793004 8.06399716995656 7.58110073162243 1.67935029603541 9.22486297087744 4.48404932627454 8.25721252243966 0.954827128443867 7.35933949705213 6.16506119491532 9.73995627369732 6.46156333852559 9.39451391110197 4.2580533050932 5.1319927838631 3.29958961810917 1.17755162296817 2.98269217368215 6.2915189168416 9.79413845110685 8.982446026057 3.37885233340785 56.3508502513315
"281" 9.47208111174405 6.82304471964017 9.76148964604363 1.64061843184754 3.64726922474802 6.99327193433419 0.568065394181758 5.01256368821487 9.53783868113533 8.78292265115306 6.99073471361771 2.6520965481177 0.322679858654737 3.34268211852759 4.15922645479441 1.68077690759674 5.35285393940285 7.27468453347683 9.67923543183133 7.96148950001225 2.1078894729726 9.69895642017946 3.30784018151462 2.6198927522637 6.63980255601928 8.22101845405996 3.68057191139087 2.19165863003582 2.64187028165907 2.11108652409166 5.35941833630204 4.1572257457301 0.566572586540133 7.4136684439145 2.6966888550669 5.12906432850286 0.0782456248998642 0.552535247988999 4.19960623607039 2.14731286279857 1.34477159939706 6.19586679618806 7.83749332185835 4.07600222621113 8.76118856947869 3.84474476566538 5.37577423732728 5.64736374188215 2.63409176375717 0.240680673159659 2.82366567756981 2.06580376951024 9.96051591821015 5.35724186338484 6.80790935643017 9.34862947557122 9.09167351666838 4.41592215327546 7.29736704612151 6.06466556200758 6.16564103635028 4.98983471188694 5.56138580199331 6.57318072626367 2.7950743585825 4.00799071416259 0.0868568103760481 8.73354423558339 6.64209833135828 1.27066786866635 3.44811841379851 1.54573085019365 5.79552097478881 3.57693216064945 6.31229821592569 1.126354848966 8.88403513701633 6.32838682970032 6.60032141488045 6.92042137030512 6.45569240907207 9.08209403278306 6.94612512364984 5.76621458632872 1.25080890022218 1.44421602599323 5.57968444190919 1.89660116331652 7.93137502856553 0.102539979852736 8.48767449613661 9.08552989829332 3.38381411274895 4.86528945155442 3.65270968293771 1.70982432318851 7.1824484388344 6.69020123081282 3.71734435902908 8.07817589025944 242.397106828114
"282" 6.55766447307542 4.31429435964674 2.20588663127273 2.39807421108708 6.62360401125625 5.30998725444078 7.18137305462733 9.43905982654542 5.91789144556969 7.83561050891876 1.60821184050292 7.01718441443518 7.32864742167294 9.99614222440869 4.31785065447912 3.26876851264387 9.64307678863406 0.269066500477493 6.88168185763061 4.09045829670504 2.08270695991814 6.28458022139966 3.60690409084782 7.88044519955292 7.48786284355447 7.48434528708458 0.199508625082672 5.91303625842556 7.52678172895685 8.98342213826254 5.65501268953085 8.59455194324255 9.56889352761209 8.88211229583248 2.2291987366043 7.2628828859888 1.90733236493543 6.27616070909426 7.61436311760917 1.85749848838896 7.69617981044576 5.3006106778048 7.09618384949863 7.45482983766124 9.42433958873153 4.34376705205068 2.6635817438364 6.88359833089635 1.09696035739034 2.6001849072054 9.23648134572431 1.06402071192861 5.04068548791111 5.48878802219406 2.37844348186627 1.91077529685572 4.0404880954884 2.49902880517766 1.48891879012808 9.23695599427447 7.307321454864 1.63363832747564 4.57847439916804 1.7820034828037 1.08350764028728 5.36175967659801 9.08218794967979 0.444853438530117 5.3330928622745 6.84098719153553 1.30182481370866 7.50784427393228 8.75558522995561 9.9198719416745 6.0237062512897 0.124344099313021 9.57524105906487 4.9275825265795 7.47546303318813 0.4617889970541 4.28385064238682 3.81709993816912 3.35238464642316 6.143431996461 9.69520830316469 0.409141574054956 2.88271871162578 4.17806102195755 2.00790159869939 8.399370952975 8.92914301715791 0.542572017293423 2.18974350951612 2.53100564470515 1.19905363069847 1.78639723453671 5.09785670787096 3.15685446374118 4.36569818062708 8.33711666986346 285.87235626918
"283" 8.80348967853934 2.36638450296596 7.03095530858263 0.390732593368739 7.50576553866267 5.07525169989094 3.26913349796087 6.02777995634824 4.64210422476754 5.07252950686961 3.88332561124116 1.23631497612223 4.80838482966647 0.238741869106889 6.85619546100497 2.80104789417237 4.71033497480676 7.43837077403441 2.98914422281086 2.44231092743576 5.84302395349368 9.37216580146924 2.20315849641338 3.84386258432642 0.883636488579214 0.594363377895206 0.168085447512567 1.17735692765564 0.0433761882595718 2.47898703673854 2.94099199119955 1.782569992356 0.121314462739974 0.650488983374089 1.83361330069602 2.95162867987528 9.44303021533415 7.29607075452805 2.64464234001935 7.47939141001552 6.97999415919185 5.19015825353563 7.40352761698887 9.01069549378008 5.65990758361295 7.668746416457 7.76768117211759 0.28643942438066 6.68397952802479 5.51623639417812 7.10045542800799 3.24395630974323 7.78395775239915 4.44320847280324 8.72283235890791 6.21859674574807 7.83367388416082 3.39202302973717 1.64029372157529 0.415057099889964 2.23131027072668 9.60666453232989 4.65070669539273 5.60604810947552 3.56356607284397 5.73697539744899 7.74309109896421 1.18010815000162 0.810098713263869 5.40298406034708 3.31885676831007 0.750719856005162 5.21514258114621 2.96773385489359 1.48151111323386 1.19763917755336 6.34725351585075 3.04715216625482 4.95278286747634 4.90131998201832 6.17102184565738 9.01258586440235 0.768124111928046 3.08914375025779 1.40204251045361 3.15834202803671 6.90960763953626 2.41592985345051 2.80463845701888 9.57849724683911 4.25474629504606 7.38839813740924 0.322960813064128 1.2481706077233 1.36118970578536 5.17068424960598 4.12053575273603 1.11545643536374 1.93146375240758 3.82406213786453 231.642649303852
"284" 3.08650355320424 2.33937514014542 3.45286743482575 6.83390052523464 5.27390712639317 7.07195943919942 4.40409489208832 2.143314932473 7.21810551825911 0.822891935240477 5.3361263172701 0.520585945341736 4.45713142165914 1.65842194342986 4.1349199321121 3.77274551428854 5.47500856686383 2.73117917822674 4.68710956396535 5.37822371581569 0.827998933382332 8.91884246142581 7.51159430481493 6.76552169490606 9.59794359048828 8.87734823627397 3.66037453059107 5.90813825372607 5.85346894804388 5.92507936293259 0.772722498513758 2.18056458979845 7.79355787439272 8.76386097399518 7.21267242217436 7.53989921882749 6.55873537063599 2.24852091399953 9.77244476787746 9.28571970434859 8.00037566106766 7.57273964118212 5.69436174584553 9.0660157520324 4.63271781103685 7.91783764027059 6.98434575460851 5.2767035108991 2.2323184972629 3.43651718227193 7.64377441257238 7.46093023801222 5.4083776823245 0.445419794414192 3.70716971345246 8.03653326816857 5.22442159242928 7.54654658492655 7.6087683159858 4.41882805898786 4.00001356145367 9.51994168339297 3.35186663549393 3.57807864435017 0.00330590642988682 6.67890172917396 7.86340275080875 5.75829859590158 7.40132372593507 3.60861758235842 4.62200189940631 5.48568297177553 8.3499950543046 5.31364680500701 6.39379578176886 2.72992947837338 4.26990441046655 0.535056975204498 5.74457211885601 5.56364449672401 4.92764475755394 8.57907660538331 6.86012272024527 5.21824166877195 0.396736604161561 5.25737449526787 4.21116871293634 8.29875406576321 5.69047563010827 1.63658561417833 7.72742266999558 0.0624210410751402 3.82469346281141 4.20933041488752 2.85524804610759 8.65222648950294 4.40721515100449 1.15577928023413 1.37920014094561 2.28224708000198 132.620524717918
"285" 2.21798863494769 9.01012779679149 6.78065430140123 3.49143516970798 6.08817651635036 8.62619686406106 9.40608105156571 1.91798253450543 8.81303676171228 1.3320663687773 4.840944474563 6.81748964823782 1.84506922028959 4.64671125402674 6.12874856684357 6.17632263572887 9.20802660984918 9.73175244871527 9.24544332781807 5.55595856392756 9.2882899637334 2.02466867631301 0.0220498209819198 9.04620010172948 8.91910430043936 3.13429722562432 2.66461744438857 2.34744754619896 6.63814048748463 2.02303029363975 3.84823790518567 2.6631576102227 2.21990763442591 2.09269664017484 4.60682980949059 5.06133386632428 0.22053062915802 7.12986707454547 5.85525341331959 0.910482860635966 4.27580903051421 3.31264998065308 0.449782963842154 0.639908101875335 1.76019713049755 9.36239536385983 4.860463172663 6.85254606418312 9.8666538647376 6.32917911047116 4.63866767706349 3.59621730865911 9.62957268115133 4.42947864066809 2.23140008747578 9.46865691337734 1.32666562916711 7.46433716267347 8.54139122413471 0.103568634949625 7.28830527979881 6.76215679617599 5.20151980686933 4.64234387036413 5.38305294467136 5.39776549674571 0.279171403963119 1.31200585979968 1.63874287391081 7.73506300523877 2.97291186638176 2.96931918244809 3.17577663809061 6.39631251106039 3.71558944694698 1.18830360705033 4.17196498950943 8.30299168359488 6.43551930552348 2.09761753445491 0.459102138411254 8.89623736962676 1.74453880405053 1.21325829531997 2.2549986699596 5.26263026986271 4.85009310068563 8.54139931034297 8.2538530183956 2.18253627885133 7.82845352310687 9.16028543142602 0.628258010838181 5.79627749975771 1.23246305156499 9.35286732856184 9.74327412201092 5.8206420741044 2.07073406083509 3.4880501544103 297.641364535899
"286" 9.01475057704374 3.76061504939571 1.84783368604258 5.95556822838262 5.86482795188203 0.765593491960317 4.61840786039829 1.0561025608331 2.90038258768618 6.28392639802769 1.0449731675908 5.91379294870421 6.38976961839944 6.59822440939024 6.74870744347572 9.3942698603496 6.73060899134725 2.88320699706674 4.20318218646571 6.8115864880383 5.80855922074988 4.59627323551103 6.24897189438343 9.68742072815076 2.0103805908002 4.54882357735187 4.68197807436809 7.05221182201058 7.50402600504458 4.4040494505316 6.20534620713443 6.47052234271541 2.76463504880667 2.52703749574721 5.54973061196506 4.80417766142637 5.85371300112456 6.79829735541716 8.89308733167127 1.30078339017928 7.37535778898746 9.20982803450897 6.84330435702577 3.28352727228776 6.73423575703055 6.50515175191686 0.662996638566256 5.6650916300714 0.208386932499707 0.580791225656867 3.22951920796186 6.29140067612752 4.1414593346417 9.13589920382947 8.93248164560646 8.12980262562633 9.5488812844269 4.19201590819284 6.49504784494638 1.42113003646955 5.6598699465394 9.38216836657375 6.54466551495716 6.23265038710088 9.0133698284626 3.70955997845158 4.35509537579492 8.02800316596404 0.554582301992923 9.27959017921239 4.69232633011416 3.09133212314919 1.64772745454684 4.93737026117742 0.307985935360193 0.223027437459677 9.84448915347457 9.62474593427032 2.11846319260076 1.82543038390577 0.427359484601766 0.373053115326911 6.75414620898664 1.78172833053395 6.10245357500389 2.20627405215055 5.85815652040765 3.07597153121606 6.6251572035253 8.60114382114261 0.565711027011275 7.23530851537362 1.17672515800223 9.02706154389307 0.644255254883319 5.60657109832391 5.54194381227717 6.34190004784614 6.12561104819179 2.93103753123432 54.4269311105546
"287" 6.66180262342095 6.29864891991019 3.63796408288181 5.5631534405984 9.35463566798717 6.64127048337832 0.440572348888963 5.85108333034441 8.04860859178007 6.22038402128965 6.71579816145822 2.01255401130766 3.36881005438045 1.466794249136 0.263008477631956 2.36440085805953 9.8296805145219 4.82542003504932 3.10057228663936 7.87890277337283 4.29807526757941 4.97921964852139 5.30520739266649 8.88578720856458 9.50236582197249 6.55857922974974 0.192968309856951 9.07245364971459 1.65457879658788 5.64532830147073 5.62884001526982 8.85522077092901 5.3022523294203 5.38682741578668 5.44053867924958 0.213835961185396 2.63260648120195 1.87424830161035 7.7070970647037 6.13828946836293 1.7779795313254 4.26329583395272 2.03933736309409 2.2821856662631 2.99946033861488 6.29021143773571 7.02971160411835 4.69192596385255 4.26738008391112 5.06228186190128 1.10395579366013 4.38226011116058 0.359590237494558 9.40539956558496 4.6201310143806 1.14133935188875 2.16872233664617 7.59049864253029 9.05197280924767 3.28361072810367 3.48870984744281 2.92911736061797 7.36259466502815 0.121383331716061 3.04423197871074 8.95695406477898 2.25253890501335 0.0807017530314624 9.18789816321805 6.77765099564567 1.69396583456546 6.5440141200088 4.95447110617533 9.83406670857221 7.00793939409778 5.27573593193665 4.85971329035237 4.3195624393411 0.999856516718864 3.23327352060005 3.50615751231089 8.63242267630994 4.94759192923084 2.00776212150231 5.88868318824098 3.71072444831952 2.0616842363961 4.5045766257681 7.58041609311476 9.04565086588264 7.37030508229509 5.87939530843869 2.31933686649427 4.51052375370637 7.25246600806713 9.36138696037233 1.04983570752665 7.58751250337809 1.99376478092745 0.493064913898706 226.241042281671
